temp,hum,pressure_diff,co2_level,voc_level,anomaly
20.26639089411636,59.703240923278635,-12.790131218509487,992.1371447266251,168.98031430423896,0.0
18.36963433597494,53.94459824251096,-15.392799162830352,900.7844699659576,147.52336447929628,0.0
23.899758465223325,51.5672130843856,-13.174911575304874,872.0928859511434,192.89372238957515,0.0
21.96246409018445,54.911146545115514,-15.872597976101172,744.6421292094559,229.08597138719625,0.0
22.915637962541524,44.42129220936614,-9.530296695375746,819.8007737237272,266.1095297053564,0.0
23.641128213799817,59.98890791792307,-12.375709332533884,761.9441932803581,184.5160096777517,0.0
22.636391506181994,57.71981590182263,-8.32794815260378,1046.700400860052,202.23753922792108,0.0
25.43670544881664,58.43624654606666,-20.33190577790173,832.1196911979996,163.30433127520033,0.0
23.390332724116888,54.40037694697428,-17.8822429907866,866.6656945115626,183.93911609836306,0.0
23.82479004757548,56.547937788612465,-14.68847886239231,825.3081777438321,207.5852442194627,0.0
25.082833180862156,53.78249350738373,-16.39667711956288,889.4278220395117,275.63127175945647,0.0
25.880185721659547,66.14672250739457,-14.6133853670193,813.2777515059322,145.03232624739096,0.0
22.654900055760457,55.663996718229235,-14.35830504726741,726.982363673899,174.23591351280942,0.0
23.932205132765013,48.94597647127442,-15.058304572518788,759.3772581255497,306.0227515142562,0.0
22.041043225972867,59.59375423350437,-18.87226047595376,1436.1148997604196,529.4115196432401,1.0
26.584000241069397,57.14528746474813,-21.079513207063336,795.7531749239854,177.65276365862977,0.0
23.863506440301702,51.32496287693187,-19.339804734226114,957.4786295079522,149.4449255331876,0.0
23.227649222572374,50.21978551655559,-6.788442798257698,765.351779324085,200.61495946220478,0.0
25.058417659160245,55.79135876565735,-16.99061383961555,833.7708304237256,257.9873091599319,0.0
23.392036705032627,60.46644590724689,-14.48465168702186,808.0252875345,227.20012003287448,0.0
26.812644797594714,54.8718609446778,-14.210535883909078,815.7091598773285,140.88697931549385,0.0
23.237317350619545,64.03911297932729,-14.130544235171286,907.5337035906,110.61824287200123,0.0
21.901532849524727,54.54275731085048,-4.939720331133918,658.4578183880657,149.27575595494994,0.0
24.14019617101019,53.735080286013186,-16.623121911009854,827.3748602386307,152.1637531280134,0.0
30.01554321283957,79.65780009617954,-6.379383060680776,1430.330479239089,714.7269122714736,1.0
21.989995510143004,48.19778836663653,-17.00638245726485,892.097447098899,199.01253963393142,0.0
23.268339810254744,59.52876512208698,-9.600179301295263,1480.9358279953508,492.87492341079485,1.0
29.056188804529974,52.1734761626391,-20.205468860443666,883.895913573123,189.05804741241332,0.0
22.05090057586863,52.03898109073842,-18.55684498989066,762.2829656888407,212.86028579574014,0.0
22.960811226329227,59.76388744913449,-18.996218204979108,856.6405964082755,103.01062115935726,0.0
21.31718965804243,66.18641691613048,-20.028690334695995,866.1725862997788,186.19455918877546,0.0
24.277310317132056,50.95809284550615,-18.049874628077475,933.2897291399535,287.14738044647896,0.0
23.323023058587264,52.64293621971285,-15.238501185766184,834.8116450679205,212.58418691041874,0.0
33.23144041022356,49.12618596539962,-15.548002909669831,813.0252852057084,159.05901244436447,1.0
29.660346642504184,62.6564105492415,-8.543932573408298,1036.9236623931026,766.1627596555097,1.0
22.642694627030075,53.20374255656202,-14.881040919809326,781.482950043523,249.61624720659032,0.0
37.898457987587776,52.96572138152144,-16.54039988379053,757.7198487174253,233.5084829401588,1.0
22.780638566355698,59.74732236873397,-13.4441205968314,674.5844933997214,161.6197482809865,0.0
22.551059011957953,55.64434831265257,-18.114603288769846,752.3417367178768,180.29203842683208,0.0
21.979314419981115,51.275106121780375,-17.708876224908163,918.2231693222586,230.50469556887813,0.0
31.80027541061432,84.77848594793015,-0.7916756365915605,1511.514393871864,545.6513499795403,1.0
25.708847327423268,58.05454357577986,-15.74652934395042,846.8569998172685,133.64150871351728,0.0
23.586883892549384,60.31410320258888,-16.296122413532927,747.9357722688671,143.4448591877524,0.0
24.610657633768742,56.80689782917433,-10.450789124252706,877.3125324748756,182.84426697886016,0.0
23.7981541071932,63.304386995153436,-14.662383537793291,763.4941174100361,234.34174314849744,0.0
20.171303321417327,49.85387238379111,-14.166522827577884,777.2379276168123,247.61709271630707,0.0
30.81530534207558,52.08994078832705,-12.06152849836348,880.6733710687639,173.57762329917603,1.0
22.48554286983298,61.4222792968382,-3.790369870477246,766.7924752870945,209.46769604826557,1.0
21.990802737258132,57.605890777726984,-10.83223599428864,803.3208722454696,161.60521857294236,0.0
23.29251482366636,58.14478304962629,-11.313107050430325,655.9407279602083,130.56629169452435,0.0
24.28227114991714,52.504659632532814,-14.880603470183555,854.5513418133488,179.7301410925345,0.0
24.57313570053542,54.45902284066137,-11.081644369192013,797.5363931891835,207.0379224795252,0.0
19.726475624183642,55.7456454018069,-10.882719166448535,848.3818096809302,139.52527752412288,0.0
19.71105253994322,55.9829679558694,-15.457437951598466,797.3051280684064,160.6616877344217,0.0
23.42828071256345,65.30108310712545,-14.035414153512068,817.3694922226108,192.27726175362852,0.0
24.517635698212498,54.90121017171191,-13.600714058382902,964.1608030080582,204.96711002567048,0.0
23.885800879523604,46.808696844905526,-15.21103848560559,942.0194091297263,216.340703258748,0.0
25.595041612969982,54.760622665563794,-11.956271595262441,1023.8390555781026,214.65338723950123,0.0
25.34472161682941,54.24668436477351,-12.529281656785518,895.1312087386785,299.2624602766433,0.0
23.339141639716015,48.45421478247462,-15.358767436098812,682.6122719571155,263.29639020092975,0.0
24.158265895642245,43.23179972277986,-14.340778397258687,814.2609542465179,172.38071274599116,0.0
22.199824654960935,59.8024295738251,-13.581563757579891,842.0695669709276,163.05754272006737,0.0
21.039901480528606,53.61878334170964,-11.763712446005535,762.2533613401323,196.86465261457818,0.0
23.929100906452945,46.22503362916979,-16.17447481099183,695.9357815611655,224.33386372831663,0.0
23.95543132886311,52.979966764036234,-19.859762149138806,619.5630619166186,176.40345002845487,0.0
29.78670716944899,57.60957661320005,-15.040098212419192,829.2746497556911,194.46025302764025,0.0
22.984274685600997,57.44351291740481,-12.679804513513803,758.0892502940254,237.68734436863917,0.0
27.16105852376024,56.06221692380068,-15.976891705919083,726.3365489916531,109.12016753230797,0.0
25.892261151804846,77.44459548607732,-1.1198976823931863,1405.064966484475,405.52364759892794,1.0
24.57667437818758,49.1064681399253,-12.953138291341189,722.7146647465809,279.9966924479481,0.0
24.302613339449525,55.62706093331639,-9.767080403052717,844.089309618804,193.9224357242216,0.0
29.00118767238515,61.314016866694345,-16.496872043625878,741.5864048467081,245.0692642476725,1.0
23.30091157090283,58.926845495147724,-14.869859130416062,649.5422990360273,166.52860796929997,0.0
25.513238171568123,49.0557251855099,-16.313924388707527,795.1725628056038,224.60562161910505,0.0
21.21939166059199,51.14789565838458,-16.622480067812727,819.3953487558431,211.6349257393659,0.0
37.546412761734594,58.28834719254794,-13.224433414903668,764.3892686510915,267.64962045103425,1.0
27.1072456017423,54.211921644367784,-13.853575038499418,813.5745501861423,229.4390151422384,0.0
23.09577644297307,56.591792804816734,-17.71904019109194,908.3307964606327,158.5252821712609,0.0
23.54835016866469,58.33757393136855,-15.501419259953009,757.0454567865061,211.92074089635713,0.0
23.017922272519368,51.922224276333615,-12.171359662101546,990.2120325024773,41.08088088934045,0.0
24.80606615321889,56.78542978075548,-18.735526087763795,704.0062618292344,229.5966658705879,0.0
22.08795366056467,55.15410460525936,-14.801067000990436,809.3831052126877,245.48374132757084,0.0
22.551592510623564,59.11592077228654,-11.516179815575617,971.7601758169055,281.5270714184674,0.0
25.896620776803083,46.77450416811848,-16.735562623203975,741.2535032973875,92.20053525369205,0.0
24.305370809608007,52.390644955603406,-10.781864808119828,796.8544045868757,173.89179364283933,0.0
26.76436973134494,55.088116568122736,-10.489481039026424,973.2553298885305,217.4172630659088,0.0
22.235359150718168,62.41214168554677,-15.91118367713139,793.7170513042765,220.94410287925666,0.0
22.067965255571373,54.59491432387815,-14.603131095412403,722.6962605477739,191.27912318212555,0.0
22.157558535039694,54.294249469596224,-13.280410716908811,717.68821833268,245.55158945563238,0.0
25.898674523934137,55.46914531809966,-16.132054425434156,768.0354919118035,256.72429697712255,0.0
28.1234671478083,69.14077454814115,-6.622333263984439,944.4991896965386,300.75545449349363,1.0
21.599083651067247,55.7661612255034,-18.97733485973269,740.2550963665595,244.05677969731127,0.0
22.089697722532065,49.145994949260626,-13.539017171690489,964.8143283161153,212.83536178971045,0.0
23.622734874144157,62.3514671152361,-11.175211164269498,858.6651259161127,232.70993652544857,0.0
23.77461131118298,62.592727773342524,-20.686352218968054,570.5798918229519,134.34317743116497,0.0
24.386225171936612,60.57184611094986,-0.39242384076095616,815.0615975427315,258.17634238568945,1.0
23.624147062746154,59.16035448320615,-14.677910114593203,787.2529926142108,192.83144047857718,0.0
22.776603410825317,51.113460316340735,-9.907760626775062,768.715811388127,225.2436598395853,0.0
35.25600272175775,86.04041694892263,-2.962132984242318,1268.213825010479,465.10646377448353,1.0
28.742776823608992,52.1378404839552,-17.568406948844444,653.6213319680547,124.54288812304615,0.0
29.412401081197526,54.61010774768182,-13.172377185668175,787.2307073851582,235.54203579856377,0.0
27.521757070153892,50.7846034423518,-14.303697738793232,935.3519583570317,222.8195467035009,0.0
30.128062021883963,67.00268001027867,-3.086647044597992,1255.8127661655194,684.2145535752751,1.0
24.152791322108556,61.240112803061805,-13.547054279252169,891.7491361474199,346.8226763146639,0.0
19.70488884271198,55.572912117770045,-14.832535612639735,929.1498905903568,260.0375640487026,0.0
24.726885404884847,52.10206434339167,-17.306185861858168,905.3447096446386,195.7534285507976,0.0
22.792865480407425,61.00391755483507,-21.73075137428039,793.5764372123217,234.76531900646347,0.0
24.623519257530518,65.09507069642741,-1.555251542995335,951.7153755063034,217.10360483121678,1.0
25.004122776970423,56.80701314484508,-3.76994894473453,791.5207245928948,224.07421517031577,1.0
32.24348141869933,53.29468777889021,-19.844093576559995,799.5124839397229,131.2501421424854,1.0
26.34925257394498,55.006503890644744,-15.378615127596595,708.788031571902,149.38379208605522,0.0
22.737575084257088,69.74490463578051,-24.093716228948416,710.2107715146317,216.44078870685397,0.0
20.02302208465464,53.68002030527148,-9.298985643270115,784.1562162697304,236.10262176692132,0.0
23.687192616776713,55.5940980862208,-13.53379190550259,699.5883887881993,227.4041266120394,0.0
30.20869310769871,81.25353130591185,-11.172749666135894,970.2802508152103,550.8245406774447,1.0
25.757616164970944,58.37157200776666,-13.95020017155978,855.3529286197224,133.7847172636623,0.0
27.573079645107416,53.386836563633345,-12.553830625188766,748.0228681530292,217.44204759873057,0.0
26.848238586159685,87.44260263281372,-9.214170263167732,1158.203754736438,656.5351539551516,1.0
24.798768319143253,55.400801725403966,-2.3123126504995053,814.4960654501741,130.03675985805563,1.0
20.101248972926633,57.426064159184165,-13.352934094832104,907.0093476557664,250.05738279024268,0.0
21.373937633156096,64.36157480077375,-15.770159534608629,921.5654271878878,258.99873462264094,0.0
23.70127667643886,53.63843234658123,-15.77519754915475,837.7283580891801,220.8172694618983,0.0
22.766991122009177,44.12011990307022,-11.033172416364268,852.7165950781041,131.28109291665487,0.0
24.06173819936378,50.333872621008084,-11.771075881306912,670.480443927575,184.53045772048236,0.0
23.728425840462904,64.21688184466788,-11.484683874447551,657.4240180263869,186.65795803338202,0.0
24.302952033468852,56.12539591865355,-17.114321098306377,589.8099321160441,274.56090889300253,0.0
28.780920914304055,53.70768480856364,-16.679726271234355,594.7063777118282,218.9725112698472,0.0
24.393890262359502,51.91149708031715,-12.346465079765476,655.671810309145,277.63168034178284,0.0
23.9937669593373,56.02779151534331,-1.9895142894792537,772.4662427179985,198.01958865671907,1.0
24.798651638142037,52.61312600879158,-16.77787312998601,847.5058067452937,107.2759419880413,0.0
27.06291213257748,52.16129578537302,-19.574568387148194,846.9011989894448,291.8915462168021,0.0
23.505158470836705,54.0801285084825,-19.635450253360467,923.4792453694737,262.26725084831924,0.0
23.520616002727085,60.87729439944337,-11.27835027834588,764.6255316996329,167.05724419735728,0.0
24.370122713484733,58.70127866569421,-15.60114124134963,667.9991801279667,206.43106863808617,0.0
24.63825160369337,64.47604563440521,-17.347393430438462,960.1927425585254,181.83011378684398,0.0
21.60495735565926,53.63837862096312,-17.1644870354477,857.2575153925382,83.0868818374123,0.0
23.89505762363826,48.5535269426298,-2.2126200186095146,605.9375888764667,121.06026170679431,1.0
32.85600062297264,50.081452391642145,-11.81726410662445,660.7909147056772,238.00694644175957,1.0
23.48076438727559,53.85783086037047,-13.868376829438665,812.3420102882812,219.0897123673182,0.0
21.181285037642123,55.83817045136495,-18.398497072960765,880.7291028672702,229.25960000500731,0.0
23.610766309336146,52.91655328409934,0.9460477091399677,761.729303844158,219.71631693495948,1.0
26.03368762318231,48.5586694733829,-10.907303502448451,705.230202447153,306.2087244379293,0.0
26.99308141646233,55.85348490820241,-14.121562104655858,796.9969581987461,242.8574404249806,0.0
24.57308003375412,48.19201243785775,-16.455413237258878,718.2435307535002,232.6712457350598,0.0
26.837079945093645,52.48647778282205,-15.348962486230413,639.8094977814733,179.51494872622655,0.0
24.837850097181104,48.24160911751535,-15.516669750181496,891.2393561505069,188.1738283365548,0.0
26.24542365051749,59.89972712611812,-13.92456937278869,732.0362848549453,197.73677465563176,0.0
21.510079897741637,50.77645912671799,-10.011776173005654,647.212304207342,176.05423274778684,0.0
21.694644473372467,47.13018055811712,-13.689489651842129,731.3115447001782,125.47137883639002,0.0
33.74666880074738,59.56161841556793,-19.75942826401249,618.8635412506055,205.36051533229318,1.0
23.567160322069284,45.93728337295012,-18.449895933551424,859.0355355684819,227.16957137053373,0.0
22.785821567208394,56.537231534679364,-12.725751614032715,914.761434455088,201.3121099733483,0.0
23.47782233751447,63.84370476779416,-17.3202877411644,799.9177886721126,175.58565472733025,0.0
22.8644890264132,58.853454314675524,-16.32055918342985,767.3647283408711,199.89116637987559,0.0
23.013389145088997,54.81406563048947,-11.639347898933933,727.2863296194055,254.3268066371274,0.0
23.37486111006556,53.990632491700595,-18.373634247815083,846.155673340679,178.8815686775056,0.0
26.172576581794335,56.280270166021495,-16.7604982958606,827.2466951846008,288.39893612890154,0.0
25.715444290723852,48.0518680974439,-18.699318371819807,750.6636947840033,166.2051301527747,0.0
23.551705187708134,52.778798665530644,-19.771343592270085,835.3881551244361,153.61407271632328,0.0
23.93746348046774,47.21239492155806,-9.629160828922268,686.9770449235803,326.232086882276,0.0
25.49794362518118,53.68500580067421,-11.501810609145593,711.2593235092905,181.37358982542077,0.0
21.889848312503617,49.66828359620539,-14.933926653557696,768.6653664457784,168.3018653619289,0.0
25.78233826632514,58.21585789125115,-14.963381453353662,791.6332496330925,261.8780330724603,0.0
28.196289332364074,63.345474021083206,-18.01695270552646,781.4114690834646,229.55725400753818,0.0
24.963157582195233,50.03642062634221,-15.691174923081704,724.1961982257038,201.3811785075988,0.0
30.721756154512914,82.30266761612435,-1.7060333561075423,1168.6096330113576,544.1975952498295,1.0
21.790691039717657,65.94698040035902,-16.020601378272445,929.2410336482976,195.82549240510002,0.0
22.63440765081085,54.12876006924874,-16.62021513814163,716.5354744696001,173.89843594317801,0.0
25.207673887181116,56.58540419801011,-0.03685045826074185,981.0167945975938,152.22551767023754,1.0
24.447183385462434,60.113241316602384,-12.71969284486362,916.5248933603493,245.95815056507385,0.0
25.102337834774772,59.40719274993744,-15.315438281407259,824.5275660680782,141.0817526644894,0.0
25.999437316176838,52.45894912988899,-10.900478606945986,771.6488492601867,136.67466507886698,0.0
22.321945612325294,46.91810532237599,-15.97265127630064,1187.1540163192044,539.7839214857975,1.0
18.047911538097416,52.56889027360264,-16.713166785060796,834.0888236507524,225.1708102468658,0.0
26.659463580998743,43.07024794647259,-14.106057066060764,918.1011367291665,251.81330546827485,0.0
20.26522223520192,60.91831079701105,-16.54625645749004,730.7114531289972,234.47510295933603,0.0
22.646190042368133,50.070584820184806,-10.57226656909057,786.5275530883955,204.17228466891555,0.0
27.939064055227707,52.1550648533693,-8.778975503295817,856.8769822406789,223.62670053718662,0.0
31.256362535905392,91.11565560087078,-6.730658241165813,1182.3087188412285,428.17773423198776,1.0
25.36098732840794,52.02269766938971,-18.192672526697024,882.3755948402246,217.9732040631092,0.0
28.913256028556532,55.287738599197404,-13.717131319043782,903.7747319022473,124.61866548493772,1.0
25.15993498388599,58.973020458002246,-17.648134007050672,701.6996943607868,276.52221674604766,0.0
32.10624460440717,51.005316376929486,-15.585491229845235,643.1118227403787,196.38753420944784,1.0
24.58565301897339,51.945935101634426,-13.229484263396396,809.8552554654623,229.0614443108974,0.0
26.807518643091292,54.25010733603142,-12.504933406960884,716.4137910321207,243.58994106198895,0.0
24.440093428799933,51.055905675119064,-15.29900874604641,1663.947644052809,481.615326765295,1.0
28.159357389684622,67.12369896663034,-16.331508323150544,827.009785354611,318.6110536743196,0.0
22.99404582258979,58.30551367932561,-14.046930207881836,677.7062934112433,159.13700144449743,0.0
26.491002900961192,55.00018085963449,-14.957019423855737,759.0028340391033,209.23693503671893,0.0
23.86577272916499,50.70121638173898,-15.819766953263468,854.4562640063893,136.23398782673624,0.0
20.811131587507283,50.983662705259455,-19.69833192146335,1016.1688116933094,185.60186962607747,0.0
23.20449204841787,59.73402049566,-15.158204431699584,746.4938220177694,148.93132554138583,0.0
24.930041401145726,45.57840282398092,-14.42943463928449,751.2160510729442,191.6543938767322,0.0
25.214644873752928,60.190195020565604,-13.857495021938357,825.5753579497656,137.7988353393856,0.0
23.25829004296736,58.02687056178065,-12.742191796057096,1647.3198466700474,653.9660302355175,1.0
22.900315819645538,50.416189209685086,-4.66171694975537,760.466762948302,168.60874314648493,1.0
26.62226310453361,51.665569778205274,-13.690654266290874,817.1365992411703,171.87642167797742,0.0
22.766419803433035,58.52310146524567,-17.919818224850122,887.0682405796093,234.170769010078,0.0
26.128303209311333,63.500116214911166,-3.6977662927625614,730.3039425670183,140.81610328227325,1.0
22.165209423089973,50.37795060642442,-15.203318156941059,754.4691606237033,176.3611281992323,0.0
23.17897108480003,68.73995070260244,-1.2469603373948526,764.8534304785842,191.88348041948984,1.0
22.98896010017254,49.109829882964874,-17.801173131175588,839.5953313793968,286.57177250782877,0.0
24.741887099258147,59.18279215777859,-14.453388509650978,923.9968106619605,158.0825247737182,0.0
22.264563433238866,53.14959370040825,-12.981714370538183,841.2767109270526,264.0724800116271,0.0
20.594169209570808,48.261480109324324,-11.706775136120434,748.0754943800775,197.94360257827407,0.0
24.21585185507707,60.47144711061893,-15.890049299079513,820.6977082992715,104.62965183822747,0.0
21.72324803391844,56.7856855731126,-13.604924723433747,713.1704117436794,220.51325042580532,0.0
30.768328464538985,64.0524553061526,-16.898921062718586,780.7872166702163,244.80700317287474,1.0
26.049980856981048,58.622488602816304,-15.619980674898649,820.8492488608612,244.3791926516464,0.0
24.09514174773457,57.77525586272431,-13.279208378199376,727.2179219494734,191.0846492156563,0.0
22.969027743132653,59.0979455510947,-17.15259756662349,775.7129997968159,202.4591212309853,0.0
25.344946583725818,48.386304570286846,-15.788546044035977,840.2253775039226,152.31866191381567,0.0
22.67166216893984,55.28878396200971,-11.818084353005581,769.9170357257781,200.12835829859534,0.0
23.52538390391489,56.92858662689174,-11.566918475046773,895.0423094601013,263.5130786377637,0.0
28.154291103781322,59.17298619757379,-14.312252169249362,899.3917994403116,269.2886210160094,0.0
23.85475789692205,43.24219062881566,-15.285758051278979,768.3793390863323,196.9978831972612,0.0
36.070438124880596,55.53820819535177,-18.650058717950568,761.5543753160375,248.98214748426318,1.0
27.361812012526354,51.45902478191642,-14.403663039218838,657.8519470308321,236.93680564143983,0.0
35.31772786303033,57.362186078341196,-17.448194058156183,765.7355557772548,191.4713414250653,1.0
23.663468913662697,57.884911532755126,-14.953035981962659,840.3688067114987,228.8694200868708,0.0
21.478270036789127,57.51750818102771,-15.814884578430021,888.9877227673768,229.3354365730397,0.0
23.45202759157524,54.61595938679604,-13.510984768733593,849.4204125575147,216.70017373397633,0.0
23.261452233655827,59.861977728014764,-17.10433364282387,815.2986858523105,213.00427620654403,0.0
22.730865243669783,53.8665057217855,-18.737793556792973,897.7426399957873,203.54080390887015,0.0
21.397771649909963,61.975683501411844,3.267593597646851,814.9122771012417,153.43828142388253,1.0
25.60946277158556,48.6659250880314,-13.483049334657649,673.8902782101721,214.32424605507967,0.0
20.965864381202802,51.64553677787646,-19.21040807035678,817.7513780749129,219.96558185131303,0.0
24.469644155239997,50.15356069917712,-16.444398367087437,733.7518731247396,167.72047308161362,0.0
22.148207679680528,53.6538250893376,-16.70363185759758,806.6535370611566,194.27118336796826,0.0
27.209632770979752,67.43872844217569,-23.27902923759158,859.0180745215004,279.01360285096746,0.0
25.672894686837708,50.218757581203135,-14.753455905201339,689.2308367760829,251.60391045844148,1.0
26.894406352727195,56.270671434984415,-16.010482893987923,749.1644146085608,197.53810810966402,0.0
23.650039916445884,55.6757609521834,-19.482485538729133,834.4924705095922,243.20436056137748,0.0
28.766900290685843,60.461867965992724,-17.788292949330124,769.7884735793713,247.88794747905098,1.0
27.072085758516515,61.743494859083384,-16.624415271559155,826.7017793866933,264.06383323899684,0.0
24.53532973183114,52.288744244549676,0.41754588022368777,709.3703397014588,152.4058065620433,1.0
24.36565523165947,44.71308951531145,-14.603748431558287,886.2994763830853,95.3563586923134,0.0
27.76707171531795,42.5147043428689,-16.20753598058452,896.6931759523035,134.2984619531834,0.0
21.523822797748966,58.48434284348389,-21.24591353823036,754.8284940901067,173.64459418831908,0.0
23.65082647799015,58.21959858385909,-13.385602597137263,836.4958287085907,199.01696981537205,0.0
22.625423687387023,54.249290200823026,-10.921518893433802,735.7303531608677,200.2715535254045,0.0
27.260843863622863,51.95045417609872,-21.391034347730425,640.4999949248036,247.99229729244632,0.0
35.44233121093122,68.99932995067132,-8.222594507980034,836.440010046096,538.2145464646029,1.0
23.800711779958412,64.2172273036463,-17.503919640541337,713.7953236449179,116.88155072149895,0.0
26.82686012771736,53.03747056208683,-17.24766007714324,856.3597618315612,224.75362818540026,0.0
28.91303445176213,54.036679104135395,-23.534491054155534,972.9867023792259,177.94717483734118,1.0
24.000196201652525,59.40715948728936,-20.15409881529008,843.2121199090031,178.5617272565134,0.0
37.29317675105506,52.80973431860796,-15.777401492972764,644.3366341722426,245.8608047185777,1.0
18.89386513382469,58.689439711841516,-14.357903453818226,626.5213517888784,193.6213348399561,0.0
25.68169104020396,52.92518237822815,-2.443984210833252,791.9626991949381,188.22033559665414,1.0
22.31607196611001,51.716206955981754,-14.269812242409442,762.4291325141616,262.8273798581001,0.0
31.466346404224446,52.8082840305948,-12.578106671970037,969.8225863883689,242.4172691335482,1.0
24.049809751184704,55.519538883063596,-18.02241796685101,902.0708598581411,262.862888614631,0.0
23.41004228345698,60.227127078838784,-16.976066461133378,809.4222536312119,196.0327192145615,0.0
23.527097274784637,47.32172140211505,-16.454568232641872,883.2346318660283,246.49007454448918,0.0
21.128625781693604,56.37987305326782,-13.2840999512013,838.9476119318888,239.97986924398703,0.0
23.98559659139736,57.92953791996594,-16.867246594375366,721.2247107971306,119.05858482467154,0.0
21.876543474071607,55.53886595651166,-14.815371945207868,732.3729538074327,227.94344433933142,0.0
29.984461470478166,60.0912327725835,-5.7747411099553325,975.808991093965,283.1583867505493,0.0
21.539320301616193,52.90431348573294,-14.068193827567686,888.3613016070614,260.31655262591835,0.0
23.323314576120893,44.393506120246805,-2.9336298755734456,886.0979897384731,181.9609822746867,1.0
28.450202865647285,52.38855858131738,-0.8963919676407042,687.3286934978298,277.91585911551346,1.0
24.799270595256672,54.163834367700794,-2.2135591262251486,978.7016519087397,207.8870082171899,1.0
23.5786520821396,55.33157151896063,-10.929049248505095,765.7735239332482,183.16814264816063,0.0
23.63872370607967,60.539924947002305,-16.508460246310975,884.1936340699934,267.0016140669526,0.0
21.869475302349535,49.50086189168283,-16.29247269150455,835.8140834682833,152.02886471965172,0.0
25.78130878817053,46.559271516928476,-16.342452453819316,572.5329570819273,264.48660216186914,0.0
26.33786711812597,51.854758786397305,-10.14379943086382,786.0805620900708,181.98194499018913,0.0
23.688789417835533,51.99543236049075,-12.166774276534138,821.1195427140824,299.09032842836615,0.0
24.248009051335373,53.75913972874297,-10.808026250312345,831.8887600640707,142.07411244930142,0.0
27.572412000181632,55.965877669415725,-12.786755753064643,614.3586445743288,285.40356609645727,0.0
20.590581588090117,59.313972741880704,-12.540230437035365,911.3982554851702,192.7235611292049,0.0
23.53592961837951,58.12500300378416,-10.675266673179717,864.981780827261,184.8809807413327,0.0
23.921128385411663,56.161324398313184,-14.691290136410284,805.5089925934087,226.51992832213236,0.0
23.50266595853517,63.31864537753043,-15.511753912298822,854.7445491227998,169.38598224746795,0.0
19.623130245715018,53.969930282845624,-18.422543490565285,783.0499131668879,254.5863740062714,0.0
24.08578486885076,56.83573200320788,-14.901618781474037,571.6945285848309,235.0875357647577,0.0
22.946271940351558,43.61800465082702,-8.353706182762975,641.6376346371344,73.56398877331947,0.0
21.625608711827937,59.42967304494572,-11.856998383301441,883.6038871269915,262.9762691166284,0.0
25.4683542143663,62.81694703718304,-11.139320252172576,878.5556982349402,178.99647210479006,0.0
24.2472000394164,58.506032073492946,-18.576695887502318,658.1874069418176,252.87551998100824,0.0
27.577964368672788,59.25903009869321,-0.29343665638405936,627.5696669470134,189.90055692247435,1.0
25.90795331946341,56.9362594946206,-15.029526783732402,788.9950579155774,177.1137584737795,0.0
22.201661813797138,56.752146395395236,-21.282354170646528,737.3932801467507,199.93384738893408,0.0
25.767076615045767,53.01126299710368,-17.838240801771136,750.8887120929941,147.58819604662102,0.0
23.20181042614917,49.66131563399283,-10.127000650653923,796.1163356687993,229.0124121964604,0.0
22.656605689775475,48.60526609836339,-9.388809840369545,786.3236465129521,184.84777475999695,0.0
24.962952724471265,53.01719965748212,-11.792077603897123,806.0424061325375,242.74017309023412,0.0
27.52080547630054,53.771492096454935,-18.047057092269313,857.7576998976939,175.85599309744964,0.0
25.240086798108557,53.97045514107069,-16.358375907019347,846.8459935151682,171.3686936604219,0.0
24.268592585065743,53.83473655936067,-15.517138337162793,752.1894354264654,192.77353720617282,0.0
19.774511530899275,49.292971125847046,-13.613839115008751,724.811416483765,211.45699728654137,0.0
22.247912746130773,54.98552651746164,-16.581025804492207,1494.2683098467583,568.8698631905233,1.0
26.324758446126992,57.363099888406616,-18.096777284318332,818.5144720129438,210.2701254317013,0.0
25.515652406233258,50.650936531577706,-18.793882851140182,637.9501732661611,187.87066890630396,1.0
23.47082927131842,62.13572369732156,-15.272452794463323,949.6310893965673,259.8974901860288,0.0
24.88777816401496,56.91863977389436,-9.08074853402264,1468.540442617209,490.6736411306678,1.0
24.955701701777915,56.34731564964472,-8.296806715950085,770.618036382325,228.67098664233066,0.0
24.50364754527789,58.03242460346717,-20.49424956947221,926.7679266241302,224.79447999276866,0.0
26.076597230903005,59.960390402437596,-15.687962118290338,814.6251102523979,186.06685845225388,0.0
26.335147843178298,53.6863749396314,-12.571257305439202,968.3766975532573,265.7995101599255,0.0
22.031879377853883,51.17123240319334,-10.310991649275618,808.029280426099,142.24206548609627,0.0
21.815192226593275,53.82432952202152,-15.68928532648023,681.4038934154165,183.08112468442846,0.0
26.445594269946987,55.93207089603838,-9.901404980827888,1366.709915447846,561.3578499911484,1.0
25.23573299767758,55.96550378545684,-11.850148398956193,844.5760377220586,172.8204136384671,0.0
26.63086337215816,56.29719286425443,-12.522475082595168,867.4535384173466,201.19572744096166,0.0
24.496313229778327,49.70565063066732,-15.926088959721817,1487.8385315072965,665.9552545765983,1.0
25.22408960211791,54.65919709623362,-11.406337257052714,838.2612406990847,244.25769145848082,0.0
35.68145265263982,52.11649345908184,-15.047335939123581,834.8218604216376,193.7907060003491,1.0
20.8817463505644,54.97831273411332,-9.314892564168208,788.437316055662,197.6075510426956,0.0
